,1. open,2. high,3. low,4. close,5. volume
2024-03-19 14:26:00,111.11,111.11,111.11,111.11,696
2024-03-19 14:25:00,111.09,111.11,111.07,111.07,2308
2024-03-19 14:24:00,111.132,111.132,111.132,111.132,359
2024-03-19 14:23:00,111.07,111.12,111.06,111.12,2841
2024-03-19 14:22:00,111.08,111.09,111.08,111.09,511
2024-03-19 14:20:00,111.02,111.1,111.02,111.1,1670
2024-03-19 14:19:00,111.02,111.02,111.015,111.015,1166
2024-03-19 14:18:00,111.155,111.17,111.06,111.07,2499
2024-03-19 14:17:00,111.17,111.17,111.15,111.15,1586
2024-03-19 14:16:00,111.18,111.19,111.18,111.19,812
2024-03-19 14:15:00,111.15,111.19,111.15,111.19,1061
2024-03-19 14:14:00,111.17,111.19,111.14,111.18,1404
2024-03-19 14:13:00,111.15,111.17,111.14,111.17,2132
2024-03-19 14:12:00,111.13,111.15,111.13,111.15,926
2024-03-19 14:11:00,111.175,111.179,111.14,111.14,1596
2024-03-19 14:10:00,111.12,111.2,111.12,111.19,3115
2024-03-19 14:09:00,111.13,111.13,111.095,111.095,673
2024-03-19 14:08:00,111.225,111.23,111.14,111.14,1770
2024-03-19 14:07:00,111.185,111.185,111.185,111.185,418
2024-03-19 14:06:00,111.28,111.28,111.22,111.22,2067
2024-03-19 14:04:00,111.305,111.325,111.282,111.282,1417
2024-03-19 14:03:00,111.32,111.32,111.28,111.3,1996
2024-03-19 14:02:00,111.35,111.36,111.33,111.33,2994
2024-03-19 14:01:00,111.28,111.32,111.28,111.32,1940
2024-03-19 14:00:00,111.359,111.359,111.28,111.315,2382
2024-03-19 13:59:00,111.35,111.36,111.33,111.36,1109
2024-03-19 13:58:00,111.325,111.33,111.325,111.33,733
2024-03-19 13:57:00,111.33,111.33,111.32,111.32,713
2024-03-19 13:56:00,111.31,111.31,111.31,111.31,462
2024-03-19 13:54:00,111.334,111.375,111.3,111.32,2508
2024-03-19 13:53:00,111.22,111.375,111.195,111.375,4760
2024-03-19 13:52:00,111.27,111.32,111.25,111.25,2598
2024-03-19 13:51:00,111.28,111.319,111.27,111.319,723
2024-03-19 13:50:00,111.27,111.34,111.265,111.265,1878
2024-03-19 13:49:00,111.305,111.305,111.295,111.295,713
2024-03-19 13:48:00,111.32,111.32,111.31,111.31,1191
2024-03-19 13:47:00,111.36,111.36,111.36,111.36,498
2024-03-19 13:46:00,111.39,111.39,111.32,111.36,1337
2024-03-19 13:45:00,111.4,111.4,111.365,111.365,480
2024-03-19 13:44:00,111.39,111.42,111.35,111.38,2883
2024-03-19 13:43:00,111.35,111.385,111.35,111.385,637
2024-03-19 13:42:00,111.41,111.41,111.36,111.4,604
2024-03-19 13:41:00,111.56,111.56,111.395,111.395,3710
2024-03-19 13:40:00,111.58,111.6,111.555,111.6,4074
2024-03-19 13:39:00,111.55,111.61,111.55,111.61,1871
2024-03-19 13:38:00,111.48,111.52,111.48,111.52,2068
2024-03-19 13:37:00,111.47,111.48,111.47,111.48,723
2024-03-19 13:36:00,111.42,111.43,111.42,111.425,505
2024-03-19 13:35:00,111.44,111.47,111.4,111.41,2656
2024-03-19 13:34:00,111.46,111.47,111.46,111.47,1212
2024-03-19 13:33:00,111.48,111.5,111.445,111.5,3993
2024-03-19 13:32:00,111.41,111.44,111.41,111.44,1126
2024-03-19 13:31:00,111.45,111.45,111.4,111.4,1864
2024-03-19 13:30:00,111.33,111.44,111.33,111.43,3936
2024-03-19 13:29:00,111.38,111.4,111.33,111.33,2737
2024-03-19 13:28:00,111.308,111.33,111.308,111.33,1138
2024-03-19 13:27:00,111.26,111.29,111.26,111.29,810
2024-03-19 13:26:00,111.275,111.32,111.23,111.24,4021
2024-03-19 13:25:00,111.297,111.297,111.25,111.25,768
2024-03-19 13:24:00,111.318,111.318,111.27,111.28,1674
2024-03-19 13:23:00,111.2,111.29,111.2,111.258,2428
2024-03-19 13:22:00,111.25,111.28,111.175,111.175,9456
2024-03-19 13:21:00,111.24,111.27,111.22,111.22,1346
2024-03-19 13:20:00,111.195,111.21,111.18,111.2,2335
2024-03-19 13:19:00,111.245,111.25,111.19,111.19,2188
2024-03-19 13:18:00,111.165,111.23,111.165,111.23,1478
2024-03-19 13:17:00,111.19,111.22,111.18,111.22,1627
2024-03-19 13:16:00,111.1,111.165,111.1,111.12,3244
2024-03-19 13:15:00,111.2,111.2,111.08,111.08,1969
2024-03-19 13:14:00,111.21,111.24,111.2,111.229,1882
2024-03-19 13:13:00,111.25,111.27,111.19,111.22,3709
2024-03-19 13:12:00,111.08,111.28,111.08,111.25,3716
2024-03-19 13:11:00,111.035,111.035,111.035,111.035,748
2024-03-19 13:09:00,111.02,111.02,110.97,110.975,1863
2024-03-19 13:08:00,110.905,110.99,110.905,110.99,2317
2024-03-19 13:07:00,110.83,110.905,110.83,110.905,2321
2024-03-19 13:06:00,110.82,110.86,110.79,110.86,3839
2024-03-19 13:05:00,110.94,110.94,110.83,110.86,3320
2024-03-19 13:04:00,110.89,110.94,110.89,110.94,2362
2024-03-19 13:03:00,110.94,110.94,110.89,110.915,1743
2024-03-19 13:02:00,111.02,111.075,110.94,110.96,3650
2024-03-19 13:01:00,110.96,111.1,110.91,111.1,6417
2024-03-19 13:00:00,110.98,110.98,110.98,110.98,364
2024-03-19 12:59:00,110.965,110.97,110.93,110.97,2036
2024-03-19 12:58:00,110.96,110.96,110.94,110.94,680
2024-03-19 12:57:00,110.88,110.97,110.88,110.955,6473
2024-03-19 12:56:00,110.9,110.9,110.89,110.89,527
2024-03-19 12:55:00,111.01,111.01,110.94,110.955,3339
2024-03-19 12:54:00,111.015,111.05,110.97,110.97,5154
2024-03-19 12:53:00,111.07,111.083,111.02,111.02,2760
2024-03-19 12:52:00,111.06,111.08,111.03,111.06,8144
2024-03-19 12:51:00,111.09,111.11,111.09,111.11,626
2024-03-19 12:50:00,111.14,111.17,111.14,111.17,1002
2024-03-19 12:49:00,111.18,111.18,111.13,111.13,1036
2024-03-19 12:48:00,111.228,111.228,111.17,111.18,1298
2024-03-19 12:47:00,111.27,111.28,111.21,111.21,3679
2024-03-19 12:46:00,111.26,111.3,111.25,111.295,3451
2024-03-19 12:45:00,111.29,111.33,111.26,111.26,3754
2024-03-19 12:44:00,111.185,111.23,111.177,111.22,4328
2024-03-19 12:43:00,111.12,111.19,111.12,111.16,1868
2024-03-19 12:42:00,111.075,111.15,111.075,111.1,3999
2024-03-19 12:41:00,111.07,111.095,111.07,111.075,1049
2024-03-19 12:40:00,111.03,111.05,111.03,111.05,920
2024-03-19 12:39:00,110.995,111.05,110.995,111.05,978
2024-03-19 12:38:00,111.015,111.04,110.97,110.97,2497
2024-03-19 12:37:00,111.08,111.08,110.99,111.01,2009
2024-03-19 12:36:00,111.06,111.07,111.03,111.07,1998
2024-03-19 12:35:00,110.905,111.02,110.905,111.02,3148
2024-03-19 12:34:00,110.905,110.93,110.905,110.905,1845
2024-03-19 12:33:00,110.93,110.95,110.88,110.88,3393
2024-03-19 12:32:00,110.99,111.019,110.93,110.93,4332
2024-03-19 12:31:00,110.93,110.98,110.93,110.98,4536
2024-03-19 12:30:00,110.92,110.92,110.92,110.92,426
2024-03-19 12:29:00,110.86,110.89,110.81,110.89,5371
2024-03-19 12:28:00,110.92,110.92,110.875,110.9,866
2024-03-19 12:27:00,110.84,110.92,110.84,110.92,1304
2024-03-19 12:26:00,110.78,110.84,110.78,110.84,1843
2024-03-19 12:25:00,110.72,110.76,110.72,110.76,800
2024-03-19 12:24:00,110.66,110.74,110.66,110.73,2866
2024-03-19 12:23:00,110.61,110.69,110.61,110.69,1662
2024-03-19 12:22:00,110.6,110.6,110.57,110.57,1150
2024-03-19 12:21:00,110.57,110.59,110.57,110.59,853
2024-03-19 12:20:00,110.485,110.53,110.485,110.51,1390
2024-03-19 12:19:00,110.524,110.524,110.46,110.51,2247
2024-03-19 12:18:00,110.505,110.525,110.5,110.5,853
2024-03-19 12:17:00,110.46,110.525,110.46,110.52,2168
2024-03-19 12:16:00,110.47,110.47,110.47,110.47,514
2024-03-19 12:15:00,110.43,110.52,110.43,110.52,1174
2024-03-19 12:14:00,110.49,110.49,110.43,110.43,2595
2024-03-19 12:13:00,110.575,110.575,110.45,110.47,2435
2024-03-19 12:12:00,110.63,110.64,110.61,110.61,1368
2024-03-19 12:11:00,110.65,110.65,110.631,110.631,571
2024-03-19 12:10:00,110.68,110.68,110.67,110.67,2478
2024-03-19 12:09:00,110.71,110.71,110.71,110.71,694
2024-03-19 12:08:00,110.71,110.71,110.67,110.69,878
2024-03-19 12:07:00,110.71,110.71,110.71,110.71,254
2024-03-19 12:06:00,110.65,110.74,110.625,110.74,2857
2024-03-19 12:05:00,110.64,110.65,110.62,110.62,474
2024-03-19 12:04:00,110.65,110.65,110.6,110.6,591
