,1. open,2. high,3. low,4. close,5. volume
2024-03-12 14:30:00,199.99,200.01,199.96,199.97,4087
2024-03-12 14:29:00,199.93,199.97,199.92,199.97,2630
2024-03-12 14:28:00,199.895,199.91,199.83,199.91,3390
2024-03-12 14:27:00,199.84,199.9,199.82,199.882,2125
2024-03-12 14:26:00,199.72,199.79,199.72,199.79,2472
2024-03-12 14:25:00,199.745,199.75,199.71,199.71,4444
2024-03-12 14:24:00,199.79,199.795,199.74,199.76,2128
2024-03-12 14:23:00,199.88,199.88,199.8,199.8,3980
2024-03-12 14:22:00,199.94,199.94,199.89,199.9,2462
2024-03-12 14:21:00,199.85,199.93,199.85,199.93,1916
2024-03-12 14:20:00,199.79,199.83,199.78,199.83,2973
2024-03-12 14:19:00,199.775,199.79,199.736,199.79,2287
2024-03-12 14:18:00,199.8,199.81,199.78,199.81,1925
2024-03-12 14:17:00,199.78,199.79,199.75,199.79,2513
2024-03-12 14:16:00,199.83,199.85,199.79,199.796,4396
2024-03-12 14:15:00,199.73,199.8,199.73,199.8,2503
2024-03-12 14:14:00,199.77,199.8,199.73,199.73,3798
2024-03-12 14:13:00,199.805,199.805,199.75,199.76,2452
2024-03-12 14:12:00,199.82,199.82,199.76,199.793,2840
2024-03-12 14:11:00,199.77,199.82,199.76,199.81,1833
2024-03-12 14:10:00,199.64,199.75,199.636,199.75,3464
2024-03-12 14:09:00,199.63,199.66,199.629,199.643,2360
2024-03-12 14:08:00,199.629,199.63,199.61,199.61,2216
2024-03-12 14:07:00,199.615,199.66,199.615,199.63,2771
2024-03-12 14:06:00,199.64,199.64,199.59,199.6,3230
2024-03-12 14:05:00,199.7,199.72,199.63,199.655,4350
2024-03-12 14:04:00,199.665,199.715,199.66,199.66,2770
2024-03-12 14:03:00,199.645,199.68,199.63,199.66,3187
2024-03-12 14:02:00,199.625,199.64,199.625,199.64,935
2024-03-12 14:01:00,199.63,199.66,199.63,199.66,1280
2024-03-12 14:00:00,199.66,199.66,199.61,199.62,1766
2024-03-12 13:59:00,199.71,199.735,199.67,199.67,1684
2024-03-12 13:58:00,199.75,199.75,199.75,199.75,314
2024-03-12 13:57:00,199.63,199.74,199.63,199.72,4544
2024-03-12 13:56:00,199.67,199.67,199.63,199.63,1963
2024-03-12 13:55:00,199.645,199.65,199.645,199.65,924
2024-03-12 13:54:00,199.57,199.66,199.56,199.66,2106
2024-03-12 13:53:00,199.6,199.64,199.57,199.57,1526
2024-03-12 13:52:00,199.52,199.59,199.51,199.59,1597
2024-03-12 13:51:00,199.44,199.475,199.4,199.475,3374
2024-03-12 13:50:00,199.48,199.48,199.465,199.465,1315
2024-03-12 13:49:00,199.44,199.44,199.41,199.41,1008
2024-03-12 13:48:00,199.47,199.47,199.47,199.47,658
2024-03-12 13:47:00,199.44,199.5,199.39,199.39,3648
2024-03-12 13:46:00,199.48,199.48,199.45,199.468,1250
2024-03-12 13:45:00,199.488,199.57,199.43,199.44,2377
2024-03-12 13:44:00,199.44,199.46,199.4,199.46,2780
2024-03-12 13:43:00,199.39,199.45,199.38,199.38,1227
2024-03-12 13:42:00,199.35,199.37,199.35,199.37,813
2024-03-12 13:41:00,199.45,199.45,199.33,199.33,2684
2024-03-12 13:40:00,199.25,199.49,199.25,199.46,8114
2024-03-12 13:39:00,199.26,199.265,199.16,199.24,9374
2024-03-12 13:38:00,199.265,199.31,199.255,199.27,5784
2024-03-12 13:37:00,199.29,199.29,199.25,199.25,2439
2024-03-12 13:36:00,199.27,199.3,199.26,199.28,2250
2024-03-12 13:35:00,199.31,199.31,199.26,199.27,1964
2024-03-12 13:34:00,199.27,199.27,199.23,199.27,1446
2024-03-12 13:33:00,199.3,199.32,199.28,199.285,3267
2024-03-12 13:32:00,199.31,199.34,199.3,199.31,2841
2024-03-12 13:31:00,199.41,199.41,199.37,199.37,1673
2024-03-12 13:30:00,199.45,199.45,199.425,199.425,958
2024-03-12 13:29:00,199.41,199.41,199.395,199.4,765
2024-03-12 13:28:00,199.47,199.47,199.4,199.43,1792
2024-03-12 13:27:00,199.49,199.49,199.485,199.485,1195
2024-03-12 13:26:00,199.575,199.575,199.52,199.52,1842
2024-03-12 13:25:00,199.495,199.57,199.47,199.56,2824
2024-03-12 13:24:00,199.5,199.51,199.47,199.47,1084
2024-03-12 13:23:00,199.52,199.52,199.46,199.46,3270
2024-03-12 13:22:00,199.47,199.52,199.47,199.52,1330
2024-03-12 13:21:00,199.355,199.505,199.355,199.505,2266
2024-03-12 13:20:00,199.2,199.2,199.2,199.2,416
2024-03-12 13:19:00,199.13,199.195,199.13,199.195,1376
2024-03-12 13:18:00,199.0,199.115,199.0,199.115,1788
2024-03-12 13:17:00,198.95,198.988,198.95,198.988,1067
2024-03-12 13:16:00,198.93,198.98,198.86,198.98,2534
